Epoch: [108][540/1345], lr: 0.00001	Time 0.901 (0.944)	Data 0.000 (0.019)	Loss 0.9067 (0.9224)	Prec@1 76.562 (73.868)	Prec@5 92.188 (91.812)
Epoch: [108][560/1345], lr: 0.00001	Time 0.889 (0.943)	Data 0.000 (0.018)	Loss 1.0156 (0.9232)	Prec@1 73.438 (73.855)	Prec@5 87.500 (91.803)
Epoch: [108][580/1345], lr: 0.00001	Time 0.911 (0.943)	Data 0.000 (0.017)	Loss 0.9985 (0.9237)	Prec@1 70.312 (73.876)	Prec@5 92.188 (91.792)
Epoch: [108][600/1345], lr: 0.00001	Time 0.896 (0.942)	Data 0.000 (0.017)	Loss 0.7921 (0.9213)	Prec@1 75.000 (73.918)	Prec@5 95.312 (91.842)
Epoch: [108][620/1345], lr: 0.00001	Time 0.894 (0.942)	Data 0.000 (0.016)	Loss 0.8755 (0.9213)	Prec@1 71.875 (73.938)	Prec@5 96.875 (91.848)
Epoch: [108][640/1345], lr: 0.00001	Time 0.887 (0.941)	Data 0.000 (0.016)	Loss 0.8219 (0.9203)	Prec@1 75.000 (74.005)	Prec@5 93.750 (91.856)
Epoch: [108][660/1345], lr: 0.00001	Time 0.881 (0.941)	Data 0.000 (0.015)	Loss 1.1202 (0.9208)	Prec@1 67.188 (74.005)	Prec@5 92.188 (91.864)
Epoch: [108][680/1345], lr: 0.00001	Time 0.891 (0.941)	Data 0.000 (0.015)	Loss 0.8444 (0.9194)	Prec@1 76.562 (74.089)	Prec@5 90.625 (91.853)
Epoch: [108][700/1345], lr: 0.00001	Time 0.904 (0.940)	Data 0.000 (0.015)	Loss 0.7861 (0.9199)	Prec@1 81.250 (74.084)	Prec@5 90.625 (91.826)
Epoch: [108][720/1345], lr: 0.00001	Time 0.881 (0.940)	Data 0.000 (0.014)	Loss 0.8447 (0.9180)	Prec@1 75.000 (74.159)	Prec@5 92.188 (91.845)
Epoch: [108][740/1345], lr: 0.00001	Time 0.880 (0.940)	Data 0.000 (0.014)	Loss 0.6023 (0.9177)	Prec@1 82.812 (74.190)	Prec@5 96.875 (91.850)
Epoch: [108][760/1345], lr: 0.00001	Time 0.896 (0.940)	Data 0.000 (0.013)	Loss 0.8486 (0.9178)	Prec@1 68.750 (74.189)	Prec@5 96.875 (91.859)
Epoch: [108][780/1345], lr: 0.00001	Time 0.979 (0.940)	Data 0.000 (0.013)	Loss 1.1062 (0.9185)	Prec@1 71.875 (74.168)	Prec@5 90.625 (91.853)
Epoch: [108][800/1345], lr: 0.00001	Time 0.918 (0.940)	Data 0.000 (0.013)	Loss 0.8977 (0.9183)	Prec@1 78.125 (74.181)	Prec@5 92.188 (91.850)
Epoch: [108][820/1345], lr: 0.00001	Time 0.896 (0.939)	Data 0.000 (0.012)	Loss 1.2427 (0.9174)	Prec@1 68.750 (74.199)	Prec@5 89.062 (91.864)
Epoch: [108][840/1345], lr: 0.00001	Time 0.986 (0.939)	Data 0.000 (0.012)	Loss 1.1466 (0.9177)	Prec@1 64.062 (74.183)	Prec@5 90.625 (91.862)
Epoch: [108][860/1345], lr: 0.00001	Time 0.887 (0.939)	Data 0.000 (0.012)	Loss 1.2268 (0.9162)	Prec@1 70.312 (74.229)	Prec@5 90.625 (91.892)
Epoch: [108][880/1345], lr: 0.00001	Time 0.898 (0.939)	Data 0.001 (0.012)	Loss 0.8333 (0.9166)	Prec@1 79.688 (74.220)	Prec@5 93.750 (91.893)
Epoch: [108][900/1345], lr: 0.00001	Time 0.891 (0.939)	Data 0.000 (0.011)	Loss 0.6510 (0.9165)	Prec@1 85.938 (74.207)	Prec@5 93.750 (91.891)
Epoch: [108][920/1345], lr: 0.00001	Time 0.889 (0.939)	Data 0.000 (0.011)	Loss 0.9154 (0.9170)	Prec@1 76.562 (74.189)	Prec@5 89.062 (91.892)
Epoch: [108][940/1345], lr: 0.00001	Time 0.892 (0.939)	Data 0.000 (0.011)	Loss 0.7755 (0.9166)	Prec@1 73.438 (74.191)	Prec@5 95.312 (91.894)
Epoch: [108][960/1345], lr: 0.00001	Time 0.877 (0.938)	Data 0.000 (0.011)	Loss 0.9943 (0.9162)	Prec@1 71.875 (74.228)	Prec@5 90.625 (91.888)
Epoch: [108][980/1345], lr: 0.00001	Time 0.883 (0.938)	Data 0.000 (0.010)	Loss 0.7786 (0.9158)	Prec@1 78.125 (74.223)	Prec@5 89.062 (91.891)
Epoch: [108][1000/1345], lr: 0.00001	Time 0.899 (0.938)	Data 0.000 (0.010)	Loss 1.4610 (0.9164)	Prec@1 59.375 (74.202)	Prec@5 85.938 (91.889)
Epoch: [108][1020/1345], lr: 0.00001	Time 0.982 (0.938)	Data 0.000 (0.010)	Loss 0.8972 (0.9169)	Prec@1 73.438 (74.181)	Prec@5 90.625 (91.866)
Epoch: [108][1040/1345], lr: 0.00001	Time 0.885 (0.938)	Data 0.000 (0.010)	Loss 0.8687 (0.9170)	Prec@1 76.562 (74.207)	Prec@5 92.188 (91.860)
Epoch: [108][1060/1345], lr: 0.00001	Time 0.902 (0.937)	Data 0.000 (0.010)	Loss 1.1375 (0.9175)	Prec@1 67.188 (74.190)	Prec@5 89.062 (91.862)
Epoch: [108][1080/1345], lr: 0.00001	Time 0.882 (0.937)	Data 0.000 (0.010)	Loss 0.8997 (0.9175)	Prec@1 79.688 (74.227)	Prec@5 90.625 (91.862)
Epoch: [108][1100/1345], lr: 0.00001	Time 0.992 (0.937)	Data 0.000 (0.009)	Loss 1.0216 (0.9175)	Prec@1 75.000 (74.235)	Prec@5 89.062 (91.863)
Epoch: [108][1120/1345], lr: 0.00001	Time 0.900 (0.937)	Data 0.000 (0.009)	Loss 0.9346 (0.9170)	Prec@1 73.438 (74.257)	Prec@5 92.188 (91.859)
Epoch: [108][1140/1345], lr: 0.00001	Time 0.880 (0.936)	Data 0.000 (0.009)	Loss 0.7343 (0.9163)	Prec@1 81.250 (74.274)	Prec@5 95.312 (91.868)
Epoch: [108][1160/1345], lr: 0.00001	Time 0.891 (0.936)	Data 0.000 (0.009)	Loss 0.9321 (0.9166)	Prec@1 73.438 (74.240)	Prec@5 92.188 (91.873)
Epoch: [108][1180/1345], lr: 0.00001	Time 0.896 (0.936)	Data 0.000 (0.009)	Loss 0.8661 (0.9173)	Prec@1 73.438 (74.227)	Prec@5 90.625 (91.866)
Epoch: [108][1200/1345], lr: 0.00001	Time 0.876 (0.936)	Data 0.000 (0.009)	Loss 0.8982 (0.9164)	Prec@1 75.000 (74.229)	Prec@5 95.312 (91.890)
Epoch: [108][1220/1345], lr: 0.00001	Time 0.894 (0.936)	Data 0.000 (0.008)	Loss 1.0436 (0.9155)	Prec@1 65.625 (74.262)	Prec@5 95.312 (91.891)
Epoch: [108][1240/1345], lr: 0.00001	Time 0.898 (0.936)	Data 0.000 (0.008)	Loss 0.7907 (0.9152)	Prec@1 71.875 (74.263)	Prec@5 93.750 (91.895)
Epoch: [108][1260/1345], lr: 0.00001	Time 0.882 (0.936)	Data 0.000 (0.008)	Loss 1.2341 (0.9147)	Prec@1 60.938 (74.279)	Prec@5 87.500 (91.894)
Epoch: [108][1280/1345], lr: 0.00001	Time 0.898 (0.936)	Data 0.000 (0.008)	Loss 0.7480 (0.9148)	Prec@1 76.562 (74.282)	Prec@5 93.750 (91.887)
Epoch: [108][1300/1345], lr: 0.00001	Time 0.885 (0.935)	Data 0.000 (0.008)	Loss 1.2942 (0.9154)	Prec@1 60.938 (74.261)	Prec@5 85.938 (91.890)
Epoch: [108][1320/1345], lr: 0.00001	Time 0.885 (0.935)	Data 0.000 (0.008)	Loss 0.7670 (0.9151)	Prec@1 79.688 (74.261)	Prec@5 93.750 (91.898)
Epoch: [108][1340/1345], lr: 0.00001	Time 0.885 (0.935)	Data 0.000 (0.008)	Loss 0.6827 (0.9153)	Prec@1 79.688 (74.261)	Prec@5 93.750 (91.890)
Epoch: [109][0/1345], lr: 0.00001	Time 9.282 (9.282)	Data 8.092 (8.092)	Loss 0.9473 (0.9473)	Prec@1 70.312 (70.312)	Prec@5 90.625 (90.625)
Epoch: [109][20/1345], lr: 0.00001	Time 0.884 (1.344)	Data 0.000 (0.386)	Loss 0.8778 (0.8882)	Prec@1 73.438 (74.554)	Prec@5 96.875 (93.452)
Epoch: [109][40/1345], lr: 0.00001	Time 0.883 (1.138)	Data 0.000 (0.198)	Loss 0.7474 (0.8981)	Prec@1 78.125 (74.428)	Prec@5 96.875 (92.264)
Epoch: [109][60/1345], lr: 0.00001	Time 0.892 (1.067)	Data 0.000 (0.133)	Loss 1.0447 (0.9067)	Prec@1 67.188 (73.924)	Prec@5 87.500 (92.188)
Epoch: [109][80/1345], lr: 0.00001	Time 0.916 (1.032)	Data 0.001 (0.100)	Loss 0.8730 (0.9339)	Prec@1 76.562 (73.380)	Prec@5 93.750 (91.705)
Epoch: [109][100/1345], lr: 0.00001	Time 0.888 (1.010)	Data 0.000 (0.080)	Loss 0.7184 (0.9130)	Prec@1 82.812 (73.933)	Prec@5 93.750 (91.940)
Epoch: [109][120/1345], lr: 0.00001	Time 0.875 (0.996)	Data 0.000 (0.067)	Loss 0.7487 (0.9145)	Prec@1 73.438 (73.980)	Prec@5 95.312 (91.852)
Epoch: [109][140/1345], lr: 0.00001	Time 0.890 (0.986)	Data 0.000 (0.058)	Loss 0.6115 (0.9087)	Prec@1 79.688 (74.102)	Prec@5 96.875 (91.966)
Epoch: [109][160/1345], lr: 0.00001	Time 0.899 (0.978)	Data 0.000 (0.051)	Loss 0.8928 (0.9088)	Prec@1 70.312 (74.185)	Prec@5 96.875 (91.896)
Epoch: [109][180/1345], lr: 0.00001	Time 0.942 (0.972)	Data 0.000 (0.045)	Loss 1.1126 (0.9049)	Prec@1 73.438 (74.258)	Prec@5 89.062 (91.989)
Epoch: [109][200/1345], lr: 0.00001	Time 0.896 (0.967)	Data 0.000 (0.041)	Loss 0.8990 (0.9005)	Prec@1 79.688 (74.502)	Prec@5 89.062 (91.985)
Epoch: [109][220/1345], lr: 0.00001	Time 0.890 (0.963)	Data 0.000 (0.037)	Loss 0.6237 (0.8955)	Prec@1 79.688 (74.540)	Prec@5 95.312 (92.032)
Epoch: [109][240/1345], lr: 0.00001	Time 0.908 (0.961)	Data 0.000 (0.034)	Loss 0.9772 (0.8992)	Prec@1 73.438 (74.455)	Prec@5 90.625 (92.032)
Epoch: [109][260/1345], lr: 0.00001	Time 0.900 (0.958)	Data 0.000 (0.031)	Loss 0.5739 (0.8976)	Prec@1 85.938 (74.539)	Prec@5 95.312 (92.044)
Epoch: [109][280/1345], lr: 0.00001	Time 0.889 (0.955)	Data 0.000 (0.029)	Loss 1.3162 (0.8987)	Prec@1 57.812 (74.505)	Prec@5 85.938 (92.004)
Epoch: [109][300/1345], lr: 0.00001	Time 0.892 (0.953)	Data 0.000 (0.027)	Loss 1.0509 (0.9002)	Prec@1 70.312 (74.408)	Prec@5 89.062 (92.016)
Epoch: [109][320/1345], lr: 0.00001	Time 0.903 (0.952)	Data 0.000 (0.025)	Loss 1.1321 (0.9002)	Prec@1 68.750 (74.445)	Prec@5 90.625 (92.027)
Epoch: [109][340/1345], lr: 0.00001	Time 0.890 (0.951)	Data 0.000 (0.024)	Loss 1.0767 (0.9009)	Prec@1 70.312 (74.391)	Prec@5 93.750 (92.064)
Epoch: [109][360/1345], lr: 0.00001	Time 0.884 (0.949)	Data 0.000 (0.023)	Loss 0.5287 (0.9002)	Prec@1 84.375 (74.468)	Prec@5 93.750 (92.062)
Epoch: [109][380/1345], lr: 0.00001	Time 0.913 (0.948)	Data 0.001 (0.022)	Loss 0.9449 (0.9011)	Prec@1 70.312 (74.491)	Prec@5 87.500 (92.048)
Epoch: [109][400/1345], lr: 0.00001	Time 0.884 (0.947)	Data 0.000 (0.020)	Loss 0.8074 (0.9016)	Prec@1 73.438 (74.486)	Prec@5 95.312 (92.055)
Epoch: [109][420/1345], lr: 0.00001	Time 0.899 (0.946)	Data 0.000 (0.020)	Loss 0.9638 (0.8983)	Prec@1 73.438 (74.573)	Prec@5 90.625 (92.098)
Epoch: [109][440/1345], lr: 0.00001	Time 0.905 (0.945)	Data 0.000 (0.019)	Loss 1.5714 (0.9007)	Prec@1 60.938 (74.571)	Prec@5 75.000 (92.021)
Epoch: [109][460/1345], lr: 0.00001	Time 0.884 (0.944)	Data 0.000 (0.018)	Loss 0.9154 (0.9017)	Prec@1 71.875 (74.590)	Prec@5 90.625 (91.981)
Epoch: [109][480/1345], lr: 0.00001	Time 0.887 (0.943)	Data 0.000 (0.017)	Loss 0.6836 (0.9016)	Prec@1 79.688 (74.698)	Prec@5 96.875 (91.980)
Epoch: [109][500/1345], lr: 0.00001	Time 0.895 (0.942)	Data 0.000 (0.016)	Loss 0.6821 (0.9022)	Prec@1 73.438 (74.676)	Prec@5 93.750 (91.985)
Epoch: [109][520/1345], lr: 0.00001	Time 0.973 (0.942)	Data 0.000 (0.016)	Loss 0.6604 (0.9008)	Prec@1 81.250 (74.721)	Prec@5 95.312 (92.026)
Epoch: [109][540/1345], lr: 0.00001	Time 0.884 (0.941)	Data 0.000 (0.015)	Loss 0.8801 (0.9003)	Prec@1 71.875 (74.714)	Prec@5 93.750 (92.063)
Epoch: [109][560/1345], lr: 0.00001	Time 0.897 (0.941)	Data 0.000 (0.015)	Loss 0.8622 (0.9001)	Prec@1 78.125 (74.691)	Prec@5 90.625 (92.065)
Epoch: [109][580/1345], lr: 0.00001	Time 0.888 (0.941)	Data 0.000 (0.014)	Loss 0.8520 (0.9012)	Prec@1 67.188 (74.626)	Prec@5 95.312 (92.053)
Epoch: [109][600/1345], lr: 0.00001	Time 0.887 (0.940)	Data 0.000 (0.014)	Loss 1.0223 (0.9010)	Prec@1 71.875 (74.657)	Prec@5 92.188 (92.045)
Epoch: [109][620/1345], lr: 0.00001	Time 0.886 (0.940)	Data 0.000 (0.013)	Loss 0.9556 (0.9002)	Prec@1 73.438 (74.675)	Prec@5 90.625 (92.069)
Epoch: [109][640/1345], lr: 0.00001	Time 0.879 (0.939)	Data 0.000 (0.013)	Loss 1.0690 (0.9000)	Prec@1 68.750 (74.656)	Prec@5 92.188 (92.083)
Epoch: [109][660/1345], lr: 0.00001	Time 0.898 (0.938)	Data 0.000 (0.013)	Loss 1.1182 (0.8993)	Prec@1 75.000 (74.726)	Prec@5 87.500 (92.107)
Epoch: [109][680/1345], lr: 0.00001	Time 0.888 (0.938)	Data 0.000 (0.012)	Loss 0.9120 (0.8990)	Prec@1 78.125 (74.741)	Prec@5 92.188 (92.107)
Epoch: [109][700/1345], lr: 0.00001	Time 0.906 (0.937)	Data 0.000 (0.012)	Loss 0.7283 (0.9020)	Prec@1 76.562 (74.690)	Prec@5 96.875 (92.067)
Epoch: [109][720/1345], lr: 0.00001	Time 0.903 (0.937)	Data 0.000 (0.012)	Loss 1.1278 (0.9031)	Prec@1 68.750 (74.677)	Prec@5 89.062 (92.064)
Epoch: [109][740/1345], lr: 0.00001	Time 0.979 (0.937)	Data 0.001 (0.011)	Loss 0.8281 (0.9019)	Prec@1 76.562 (74.665)	Prec@5 93.750 (92.109)
Epoch: [109][760/1345], lr: 0.00001	Time 0.894 (0.937)	Data 0.000 (0.011)	Loss 0.7856 (0.9016)	Prec@1 71.875 (74.682)	Prec@5 96.875 (92.130)
Epoch: [109][780/1345], lr: 0.00001	Time 0.892 (0.936)	Data 0.000 (0.011)	Loss 0.7794 (0.9021)	Prec@1 81.250 (74.654)	Prec@5 93.750 (92.129)
Epoch: [109][800/1345], lr: 0.00001	Time 0.892 (0.936)	Data 0.000 (0.010)	Loss 1.0788 (0.9023)	Prec@1 71.875 (74.680)	Prec@5 92.188 (92.108)
Epoch: [109][820/1345], lr: 0.00001	Time 0.878 (0.936)	Data 0.000 (0.010)	Loss 1.0154 (0.9019)	Prec@1 68.750 (74.709)	Prec@5 90.625 (92.111)
Epoch: [109][840/1345], lr: 0.00001	Time 0.884 (0.937)	Data 0.000 (0.010)	Loss 1.1995 (0.9003)	Prec@1 62.500 (74.718)	Prec@5 90.625 (92.148)
Epoch: [109][860/1345], lr: 0.00001	Time 0.900 (0.936)	Data 0.000 (0.010)	Loss 0.4275 (0.9021)	Prec@1 90.625 (74.697)	Prec@5 95.312 (92.133)
Epoch: [109][880/1345], lr: 0.00001	Time 0.899 (0.936)	Data 0.000 (0.009)	Loss 0.7481 (0.9031)	Prec@1 78.125 (74.636)	Prec@5 95.312 (92.101)
Epoch: [109][900/1345], lr: 0.00001	Time 0.891 (0.936)	Data 0.000 (0.009)	Loss 1.4024 (0.9035)	Prec@1 65.625 (74.639)	Prec@5 81.250 (92.090)
Epoch: [109][920/1345], lr: 0.00001	Time 0.900 (0.936)	Data 0.000 (0.009)	Loss 1.2159 (0.9043)	Prec@1 65.625 (74.579)	Prec@5 92.188 (92.087)
Epoch: [109][940/1345], lr: 0.00001	Time 0.889 (0.936)	Data 0.000 (0.009)	Loss 0.5716 (0.9028)	Prec@1 79.688 (74.595)	Prec@5 98.438 (92.123)
Epoch: [109][960/1345], lr: 0.00001	Time 0.893 (0.936)	Data 0.000 (0.009)	Loss 0.9853 (0.9032)	Prec@1 75.000 (74.582)	Prec@5 93.750 (92.126)
Epoch: [109][980/1345], lr: 0.00001	Time 0.890 (0.936)	Data 0.000 (0.009)	Loss 0.9981 (0.9035)	Prec@1 71.875 (74.576)	Prec@5 93.750 (92.127)
Epoch: [109][1000/1345], lr: 0.00001	Time 0.895 (0.936)	Data 0.000 (0.008)	Loss 0.9791 (0.9034)	Prec@1 68.750 (74.597)	Prec@5 92.188 (92.117)
Epoch: [109][1020/1345], lr: 0.00001	Time 0.882 (0.936)	Data 0.000 (0.008)	Loss 1.2158 (0.9033)	Prec@1 70.312 (74.602)	Prec@5 85.938 (92.137)
Epoch: [109][1040/1345], lr: 0.00001	Time 0.906 (0.936)	Data 0.000 (0.008)	Loss 0.9423 (0.9045)	Prec@1 68.750 (74.596)	Prec@5 95.312 (92.121)
Epoch: [109][1060/1345], lr: 0.00001	Time 0.878 (0.936)	Data 0.000 (0.008)	Loss 0.8713 (0.9038)	Prec@1 68.750 (74.604)	Prec@5 96.875 (92.133)
Epoch: [109][1080/1345], lr: 0.00001	Time 0.900 (0.936)	Data 0.000 (0.008)	Loss 0.8382 (0.9023)	Prec@1 76.562 (74.659)	Prec@5 95.312 (92.154)
Epoch: [109][1100/1345], lr: 0.00001	Time 0.899 (0.937)	Data 0.000 (0.008)	Loss 0.8980 (0.9027)	Prec@1 79.688 (74.652)	Prec@5 92.188 (92.146)
Epoch: [109][1120/1345], lr: 0.00001	Time 0.890 (0.937)	Data 0.000 (0.008)	Loss 0.8711 (0.9028)	Prec@1 82.812 (74.639)	Prec@5 89.062 (92.139)
Epoch: [109][1140/1345], lr: 0.00001	Time 0.892 (0.937)	Data 0.000 (0.007)	Loss 0.7677 (0.9027)	Prec@1 73.438 (74.615)	Prec@5 95.312 (92.151)
Epoch: [109][1160/1345], lr: 0.00001	Time 0.911 (0.937)	Data 0.001 (0.007)	Loss 0.8948 (0.9024)	Prec@1 75.000 (74.620)	Prec@5 92.188 (92.144)
Epoch: [109][1180/1345], lr: 0.00001	Time 1.015 (0.937)	Data 0.000 (0.007)	Loss 0.7242 (0.9024)	Prec@1 76.562 (74.627)	Prec@5 93.750 (92.149)
Epoch: [109][1200/1345], lr: 0.00001	Time 0.890 (0.937)	Data 0.000 (0.007)	Loss 0.8595 (0.9038)	Prec@1 70.312 (74.586)	Prec@5 96.875 (92.128)
Epoch: [109][1220/1345], lr: 0.00001	Time 0.881 (0.938)	Data 0.000 (0.007)	Loss 0.9194 (0.9029)	Prec@1 65.625 (74.602)	Prec@5 92.188 (92.143)
Epoch: [109][1240/1345], lr: 0.00001	Time 0.899 (0.937)	Data 0.000 (0.007)	Loss 0.8637 (0.9045)	Prec@1 71.875 (74.572)	Prec@5 95.312 (92.106)
Epoch: [109][1260/1345], lr: 0.00001	Time 0.888 (0.937)	Data 0.000 (0.007)	Loss 0.8203 (0.9045)	Prec@1 78.125 (74.563)	Prec@5 92.188 (92.096)
Epoch: [109][1280/1345], lr: 0.00001	Time 0.896 (0.937)	Data 0.000 (0.007)	Loss 1.0239 (0.9062)	Prec@1 71.875 (74.538)	Prec@5 90.625 (92.070)
Epoch: [109][1300/1345], lr: 0.00001	Time 0.880 (0.937)	Data 0.000 (0.007)	Loss 0.7336 (0.9062)	Prec@1 79.688 (74.535)	Prec@5 92.188 (92.071)
Epoch: [109][1320/1345], lr: 0.00001	Time 0.958 (0.937)	Data 0.000 (0.006)	Loss 0.8776 (0.9064)	Prec@1 75.000 (74.540)	Prec@5 90.625 (92.062)
Epoch: [109][1340/1345], lr: 0.00001	Time 0.977 (0.937)	Data 0.000 (0.006)	Loss 0.4988 (0.9063)	Prec@1 87.500 (74.554)	Prec@5 100.000 (92.066)
Test: [0/181]	Time 10.692 (10.692)	Loss 4.6875 (4.6875)	Prec@1 32.812 (32.812)	Prec@5 56.250 (56.250)
Test: [20/181]	Time 0.440 (0.946)	Loss 3.0276 (3.7345)	Prec@1 40.625 (34.598)	Prec@5 70.312 (61.979)
Test: [40/181]	Time 0.388 (0.696)	Loss 3.7730 (3.8434)	Prec@1 29.688 (33.308)	Prec@5 60.938 (60.404)
Test: [60/181]	Time 0.448 (0.614)	Loss 3.8538 (3.9000)	Prec@1 43.750 (32.582)	Prec@5 57.812 (59.862)
Test: [80/181]	Time 0.410 (0.569)	Loss 3.6455 (3.9052)	Prec@1 26.562 (32.350)	Prec@5 64.062 (60.050)
Test: [100/181]	Time 0.560 (0.544)	Loss 4.7692 (3.8947)	Prec@1 25.000 (31.683)	Prec@5 53.125 (59.793)
Test: [120/181]	Time 0.393 (0.527)	Loss 4.7843 (3.8989)	Prec@1 29.688 (31.728)	Prec@5 53.125 (59.569)
Test: [140/181]	Time 0.381 (0.509)	Loss 4.3600 (3.8868)	Prec@1 25.000 (31.926)	Prec@5 56.250 (59.807)
Test: [160/181]	Time 0.485 (0.499)	Loss 4.3430 (3.8555)	Prec@1 28.125 (32.017)	Prec@5 51.562 (60.103)
Test: [180/181]	Time 0.092 (0.486)	Loss 4.6950 (3.8462)	Prec@1 0.000 (32.243)	Prec@5 50.000 (60.259)
Testing Results: Prec@1 32.243 Prec@5 60.259 Loss 3.84616 
Best Prec@1: 32.920
Epoch: [110][0/1345], lr: 0.00001	Time 10.461 (10.461)	Data 9.223 (9.223)	Loss 0.4334 (0.4334)	Prec@1 85.938 (85.938)	Prec@5 96.875 (96.875)
Epoch: [110][20/1345], lr: 0.00001	Time 0.969 (1.393)	Data 0.000 (0.439)	Loss 1.0735 (0.9426)	Prec@1 65.625 (73.438)	Prec@5 93.750 (91.964)
Epoch: [110][40/1345], lr: 0.00001	Time 0.901 (1.167)	Data 0.000 (0.225)	Loss 1.1167 (0.9158)	Prec@1 70.312 (74.162)	Prec@5 87.500 (92.302)
Epoch: [110][60/1345], lr: 0.00001	Time 0.887 (1.091)	Data 0.000 (0.151)	Loss 0.6804 (0.9012)	Prec@1 79.688 (74.565)	Prec@5 95.312 (92.085)
Epoch: [110][80/1345], lr: 0.00001	Time 0.973 (1.052)	Data 0.000 (0.114)	Loss 0.8751 (0.9180)	Prec@1 73.438 (74.479)	Prec@5 96.875 (92.033)
Epoch: [110][100/1345], lr: 0.00001	Time 1.020 (1.029)	Data 0.000 (0.092)	Loss 0.8130 (0.9023)	Prec@1 78.125 (75.170)	Prec@5 95.312 (92.017)
Epoch: [110][120/1345], lr: 0.00001	Time 0.897 (1.012)	Data 0.000 (0.077)	Loss 0.9633 (0.9055)	Prec@1 70.312 (74.974)	Prec@5 89.062 (92.020)
Epoch: [110][140/1345], lr: 0.00001	Time 0.907 (1.001)	Data 0.000 (0.066)	Loss 0.8062 (0.8988)	Prec@1 75.000 (75.089)	Prec@5 90.625 (92.154)
Epoch: [110][160/1345], lr: 0.00001	Time 1.015 (0.993)	Data 0.000 (0.058)	Loss 1.1110 (0.9000)	Prec@1 71.875 (75.107)	Prec@5 84.375 (92.023)
Epoch: [110][180/1345], lr: 0.00001	Time 0.972 (0.987)	Data 0.000 (0.051)	Loss 0.9571 (0.9004)	Prec@1 78.125 (75.147)	Prec@5 89.062 (91.946)
Epoch: [110][200/1345], lr: 0.00001	Time 0.885 (0.981)	Data 0.000 (0.046)	Loss 1.3485 (0.9029)	Prec@1 65.625 (75.148)	Prec@5 89.062 (91.900)
Epoch: [110][220/1345], lr: 0.00001	Time 0.976 (0.978)	Data 0.000 (0.042)	Loss 1.1262 (0.8997)	Prec@1 65.625 (75.170)	Prec@5 92.188 (91.940)
Epoch: [110][240/1345], lr: 0.00001	Time 0.892 (0.974)	Data 0.000 (0.039)	Loss 0.6598 (0.9020)	Prec@1 84.375 (75.143)	Prec@5 95.312 (91.922)
Epoch: [110][260/1345], lr: 0.00001	Time 0.895 (0.971)	Data 0.000 (0.036)	Loss 0.7287 (0.9078)	Prec@1 81.250 (74.952)	Prec@5 93.750 (91.852)
Epoch: [110][280/1345], lr: 0.00001	Time 1.017 (0.970)	Data 0.000 (0.033)	Loss 1.3723 (0.9084)	Prec@1 67.188 (74.961)	Prec@5 87.500 (91.876)
Epoch: [110][300/1345], lr: 0.00001	Time 0.890 (0.967)	Data 0.000 (0.031)	Loss 0.9678 (0.9072)	Prec@1 70.312 (74.964)	Prec@5 98.438 (91.902)
Epoch: [110][320/1345], lr: 0.00001	Time 0.905 (0.965)	Data 0.000 (0.029)	Loss 0.7780 (0.9077)	Prec@1 76.562 (74.903)	Prec@5 92.188 (91.891)
Epoch: [110][340/1345], lr: 0.00001	Time 1.026 (0.964)	Data 0.000 (0.027)	Loss 0.4983 (0.9097)	Prec@1 84.375 (74.817)	Prec@5 96.875 (91.880)
Epoch: [110][360/1345], lr: 0.00001	Time 0.892 (0.963)	Data 0.000 (0.026)	Loss 0.5896 (0.9053)	Prec@1 82.812 (74.866)	Prec@5 96.875 (91.936)
Epoch: [110][380/1345], lr: 0.00001	Time 0.902 (0.961)	Data 0.000 (0.024)	Loss 1.1266 (0.9065)	Prec@1 64.062 (74.852)	Prec@5 82.812 (91.900)
Epoch: [110][400/1345], lr: 0.00001	Time 1.047 (0.960)	Data 0.000 (0.023)	Loss 1.0589 (0.9056)	Prec@1 71.875 (74.832)	Prec@5 87.500 (91.919)
Epoch: [110][420/1345], lr: 0.00001	Time 0.910 (0.959)	Data 0.000 (0.022)	Loss 1.0785 (0.9078)	Prec@1 68.750 (74.751)	Prec@5 90.625 (91.913)
Epoch: [110][440/1345], lr: 0.00001	Time 0.915 (0.958)	Data 0.000 (0.021)	Loss 0.6923 (0.9049)	Prec@1 84.375 (74.830)	Prec@5 95.312 (91.964)
Epoch: [110][460/1345], lr: 0.00001	Time 1.024 (0.957)	Data 0.000 (0.020)	Loss 0.6300 (0.9018)	Prec@1 79.688 (74.905)	Prec@5 96.875 (92.028)
Epoch: [110][480/1345], lr: 0.00001	Time 0.956 (0.957)	Data 0.000 (0.019)	Loss 1.3036 (0.9012)	Prec@1 67.188 (74.932)	Prec@5 87.500 (92.012)
Epoch: [110][500/1345], lr: 0.00001	Time 0.884 (0.956)	Data 0.000 (0.019)	Loss 0.6510 (0.9037)	Prec@1 76.562 (74.838)	Prec@5 96.875 (91.979)
Epoch: [110][520/1345], lr: 0.00001	Time 1.000 (0.955)	Data 0.000 (0.018)	Loss 0.9713 (0.9026)	Prec@1 73.438 (74.841)	Prec@5 90.625 (91.975)
Epoch: [110][540/1345], lr: 0.00001	Time 0.885 (0.954)	Data 0.000 (0.017)	Loss 0.6991 (0.9000)	Prec@1 78.125 (74.882)	Prec@5 96.875 (92.020)
